(	3084	,	12	,	3	)							
(	3085	,	13	,	3	)							
(	3086	,	14	,	3	)							
(	3087	,	15	,	3	)							
(	3088	,	16	,	3	)							
(	3089	,	17	,	3	)							
(	3090	,	18	,	3	)							
(	3091	,	19	,	3	)							
(	3092	,	20	,	3	)							
(	3093	,	21	,	3	)							
(	3094	,	22	,	3	)							
(	3095	,	23	,	3	)							
(	3096	,	24	,	3	)							
(	3097	,	1	,	5	)							
(	3098	,	2	,	5	)							
(	3099	,	3	,	5	)							
(	3100	,	4	,	5	)							
(	3101	,	5	,	5	)							
(	3102	,	6	,	5	)							
(	3103	,	7	,	5	)							
(	3104	,	8	,	5	)							
(	3105	,	9	,	5	)							
(	3106	,	10	,	5	)							
(	3107	,	11	,	5	)							
(	3108	,	12	,	5	)							
(	3109	,	13	,	5	)							
(	3110	,	14	,	5	)							
(	3111	,	15	,	5	)							
(	3112	,	16	,	5	)							
(	3113	,	17	,	5	)							
(	3114	,	18	,	5	)							
(	3115	,	19	,	5	)							
(	3116	,	20	,	5	)							
(	3117	,	21	,	5	)							
(	3118	,	22	,	5	)							
(	3119	,	23	,	5	)							
(	3120	,	24	,	5	)							
(	3121	,	1	,	5	)							
(	3122	,	2	,	5	)							
(	3123	,	3	,	5	)							
(	3124	,	4	,	5	)							
(	3125	,	5	,	5	)							
(	3126	,	6	,	5	)							
(	3127	,	7	,	5	)							
(	3128	,	8	,	5	)							
(	3129	,	9	,	5	)							
(	3130	,	10	,	5	)							
(	3131	,	11	,	5	)							
(	3132	,	12	,	5	)							
(	3133	,	13	,	5	)							
(	3134	,	14	,	5	)							
(	3135	,	15	,	5	)							
(	3136	,	16	,	5	)							
(	3137	,	17	,	5	)							
(	3138	,	18	,	5	)							
(	3139	,	19	,	5	)							
(	3140	,	20	,	5	)							
(	3141	,	21	,	5	)							
(	3142	,	22	,	5	)							
(	3143	,	23	,	5	)							
(	3144	,	24	,	5	)							
(	3145	,	1	,	5	)							
(	3146	,	2	,	5	)							
(	3147	,	3	,	5	)							
(	3148	,	4	,	5	)							
(	3149	,	5	,	5	)							
(	3150	,	6	,	5	)							
(	3151	,	7	,	5	)							
(	3152	,	8	,	5	)							
(	3153	,	9	,	5	)							
(	3154	,	10	,	5	)							
(	3155	,	11	,	5	)							
(	3156	,	12	,	5	)							
(	3157	,	13	,	5	)							
(	3158	,	14	,	5	)							
(	3159	,	15	,	5	)							
(	3160	,	16	,	5	)							
(	3161	,	17	,	5	)							
(	3162	,	18	,	5	)							
(	3163	,	19	,	5	)							
(	3164	,	20	,	5	)							
(	3165	,	21	,	5	)							
(	3166	,	22	,	5	)							
(	3167	,	23	,	5	)							
(	3168	,	24	,	5	)							
(	3169	,	1	,	5	)							
(	3170	,	2	,	5	)							
(	3171	,	3	,	5	)							
(	3172	,	4	,	5	)							
(	3173	,	5	,	5	)							
(	3174	,	6	,	5	)							
(	3175	,	7	,	5	)							
(	3176	,	8	,	5	)							
(	3177	,	9	,	5	)							
(	3178	,	10	,	5	)							
(	3179	,	11	,	5	)							
(	3180	,	12	,	5	)							
(	3181	,	13	,	5	)							
(	3182	,	14	,	5	)							
(	3183	,	15	,	5	)							
(	3184	,	16	,	5	)							
(	3185	,	17	,	5	)							
(	3186	,	18	,	5	)							
(	3187	,	19	,	5	)							
(	3188	,	20	,	5	)							
(	3189	,	21	,	5	)							
(	3190	,	22	,	5	)							
(	3191	,	23	,	5	)							
(	3192	,	24	,	5	)							
(	3193	,	1	,	4	)							
(	3194	,	2	,	4	)							
(	3195	,	3	,	4	)							
(	3196	,	4	,	4	)							
(	3197	,	5	,	4	)							
(	3198	,	6	,	4	)							
(	3199	,	7	,	4	)							
(	3200	,	8	,	4	)							
(	3201	,	9	,	4	)							
(	3202	,	10	,	4	)							
(	3203	,	11	,	4	)							
(	3204	,	12	,	4	)							
(	3205	,	13	,	4	)							
(	3206	,	14	,	4	)							
(	3207	,	15	,	4	)							
(	3208	,	16	,	4	)							
(	3209	,	17	,	4	)							
(	3210	,	18	,	4	)							
(	3211	,	19	,	4	)							
(	3212	,	20	,	4	)							
(	3213	,	21	,	4	)							
(	3214	,	22	,	4	)							
(	3215	,	23	,	4	)							
(	3216	,	24	,	4	)							
(	3217	,	1	,	9	)							
(	3218	,	2	,	9	)							
(	3219	,	3	,	9	)							
(	3220	,	4	,	9	)							
(	3221	,	5	,	9	)							
(	3222	,	6	,	9	)							
(	3223	,	7	,	9	)							
(	3224	,	8	,	9	)							
(	3225	,	9	,	9	)							
(	3226	,	10	,	9	)							
(	3227	,	11	,	9	)							
(	3228	,	12	,	9	)							
(	3229	,	13	,	9	)							
(	3230	,	14	,	9	)							
(	3231	,	15	,	9	)							
(	3232	,	16	,	9	)							
(	3233	,	17	,	9	)							
(	3234	,	18	,	9	)							
(	3235	,	19	,	9	)							
(	3236	,	20	,	9	)							
(	3237	,	21	,	9	)							
(	3238	,	22	,	9	)							
(	3239	,	23	,	9	)							
(	3240	,	24	,	9	)							
(	3241	,	1	,	10	)							
(	3242	,	2	,	10	)							
(	3243	,	3	,	10	)							
(	3244	,	4	,	10	)							
(	3245	,	5	,	10	)							
(	3246	,	6	,	10	)							
(	3247	,	7	,	10	)							
(	3248	,	8	,	10	)							
(	3249	,	9	,	10	)							
(	3250	,	10	,	10	)							
(	3251	,	11	,	10	)							
(	3252	,	12	,	10	)							
(	3253	,	13	,	10	)							
(	3254	,	14	,	10	)							
(	3255	,	15	,	10	)							
(	3256	,	16	,	10	)							
(	3257	,	17	,	10	)							
(	3258	,	18	,	10	)							
(	3259	,	19	,	10	)							
(	3260	,	20	,	10	)							
(	3261	,	21	,	10	)							
(	3262	,	22	,	10	)							
(	3263	,	23	,	10	)							
(	3264	,	24	,	10	)							
(	3265	,	1	,	7	)							
(	3266	,	2	,	7	)							
(	3267	,	3	,	7	)							
(	3268	,	4	,	7	)							
(	3269	,	5	,	7	)							
(	3270	,	6	,	7	)							
(	3271	,	7	,	7	)							
(	3272	,	8	,	7	)							
(	3273	,	9	,	7	)							
(	3274	,	10	,	7	)							
(	3275	,	11	,	7	)							
(	3276	,	12	,	7	)							
(	3277	,	13	,	7	)							
(	3278	,	14	,	7	)							
(	3279	,	15	,	7	)							
(	3280	,	16	,	7	)							
(	3281	,	17	,	7	)							
(	3282	,	18	,	7	)							
(	3283	,	19	,	7	)							
(	3284	,	20	,	7	)							
(	3285	,	21	,	7	)							
(	3286	,	22	,	7	)							
(	3287	,	23	,	7	)							
(	3288	,	24	,	7	)							
(	3289	,	1	,	8	)							
(	3290	,	2	,	8	)							
(	3291	,	3	,	8	)							
(	3292	,	4	,	8	)							
(	3293	,	5	,	8	)							
(	3294	,	6	,	8	)							
(	3295	,	7	,	8	)							
(	3296	,	8	,	8	)							
(	3297	,	9	,	8	)							
(	3298	,	10	,	8	)							
(	3299	,	11	,	8	)							
(	3300	,	12	,	8	)							
(	3301	,	13	,	8	)							
(	3302	,	14	,	8	)							
(	3303	,	15	,	8	)							
(	3304	,	16	,	8	)							
(	3305	,	17	,	8	)							
(	3306	,	18	,	8	)							
(	3307	,	19	,	8	)							
(	3308	,	20	,	8	)							
(	3309	,	21	,	8	)							
(	3310	,	22	,	8	)							
(	3311	,	23	,	8	)							
(	3312	,	24	,	8	)							
(	3313	,	1	,	10	)							
(	3314	,	2	,	10	)							
(	3315	,	3	,	10	)							
(	3316	,	4	,	10	)							
(	3317	,	5	,	10	)							
(	3318	,	6	,	10	)							
(	3319	,	7	,	10	)							
(	3320	,	8	,	10	)							
(	3321	,	9	,	10	)							
(	3322	,	10	,	10	)							
(	3323	,	11	,	10	)							
(	3324	,	12	,	10	)							
(	3325	,	13	,	10	)							
(	3326	,	14	,	10	)							
(	3327	,	15	,	10	)							
(	3328	,	16	,	10	)							
(	3329	,	17	,	10	)							
(	3330	,	18	,	10	)							
(	3331	,	19	,	10	)							
(	3332	,	20	,	10	)							
(	3333	,	21	,	10	)							
(	3334	,	22	,	10	)							
(	3335	,	23	,	10	)							
(	3336	,	24	,	10	)							
(	3337	,	1	,	10	)							
(	3338	,	2	,	10	)							
(	3339	,	3	,	10	)							
(	3340	,	4	,	10	)							
(	3341	,	5	,	10	)							
(	3342	,	6	,	10	)							
(	3343	,	7	,	10	)							
(	3344	,	8	,	10	)							
(	3345	,	9	,	10	)							
(	3346	,	10	,	10	)							
(	3347	,	11	,	10	)							
(	3348	,	12	,	10	)							
(	3349	,	13	,	10	)							
(	3350	,	14	,	10	)							
(	3351	,	15	,	10	)							
(	3352	,	16	,	10	)							
(	3353	,	17	,	10	)							
(	3354	,	18	,	10	)							
(	3355	,	19	,	10	)							
(	3356	,	20	,	10	)							
(	3357	,	21	,	10	)							
(	3358	,	22	,	10	)							
(	3359	,	23	,	10	)							
(	3360	,	24	,	10	)							
(	3361	,	1	,	6	)							
(	3362	,	2	,	6	)							
(	3363	,	3	,	6	)							
(	3364	,	4	,	6	)							
(	3365	,	5	,	6	)							
(	3366	,	6	,	6	)							
(	3367	,	7	,	6	)							
(	3368	,	8	,	6	)							
(	3369	,	9	,	6	)							
(	3370	,	10	,	6	)							
(	3371	,	11	,	6	)							
(	3372	,	12	,	6	)							
(	3373	,	13	,	6	)							
(	3374	,	14	,	6	)							
(	3375	,	15	,	6	)							
(	3376	,	16	,	6	)							
(	3377	,	17	,	6	)							
(	3378	,	18	,	6	)							
(	3379	,	19	,	6	)							
(	3380	,	20	,	6	)							
(	3381	,	21	,	6	)							
(	3382	,	22	,	6	)							
(	3383	,	23	,	6	)							
(	3384	,	24	,	6	)							
(	3385	,	1	,	10	)							
(	3386	,	2	,	10	)							
(	3387	,	3	,	10	)							
(	3388	,	4	,	10	)							
(	3389	,	5	,	10	)							
(	3390	,	6	,	10	)							
(	3391	,	7	,	10	)							
(	3392	,	8	,	10	)							
(	3393	,	9	,	10	)							
(	3394	,	10	,	10	)							
(	3395	,	11	,	10	)							
(	3396	,	12	,	10	)							
(	3397	,	13	,	10	)							
(	3398	,	14	,	10	)							
(	3399	,	15	,	10	)							
(	3400	,	16	,	10	)							
(	3401	,	17	,	10	)							
(	3402	,	18	,	10	)							
(	3403	,	19	,	10	)							
(	3404	,	20	,	10	)							
(	3405	,	21	,	10	)							
(	3406	,	22	,	10	)							
(	3407	,	23	,	10	)							
(	3408	,	24	,	10	)							
(	3409	,	1	,	7	)							
(	3410	,	2	,	7	)							
(	3411	,	3	,	7	)							
(	3412	,	4	,	7	)							
(	3413	,	5	,	7	)							
(	3414	,	6	,	7	)							
(	3415	,	7	,	7	)							
(	3416	,	8	,	7	)							
(	3417	,	9	,	7	)							
(	3418	,	10	,	7	)							
(	3419	,	11	,	7	)							
(	3420	,	12	,	7	)							
(	3421	,	13	,	7	)							
(	3422	,	14	,	7	)							
(	3423	,	15	,	7	)							
(	3424	,	16	,	7	)							
(	3425	,	17	,	7	)							
(	3426	,	18	,	7	)							
(	3427	,	19	,	7	)							
(	3428	,	20	,	7	)							
(	3429	,	21	,	7	)							
(	3430	,	22	,	7	)							
(	3431	,	23	,	7	)							
(	3432	,	24	,	7	)							
(	3433	,	1	,	7	)							
(	3434	,	2	,	7	)							
(	3435	,	3	,	7	)							
(	3436	,	4	,	7	)							
(	3437	,	5	,	7	)							
(	3438	,	6	,	7	)							
(	3439	,	7	,	7	)							
(	3440	,	8	,	7	)							
(	3441	,	9	,	7	)							
(	3442	,	10	,	7	)							
(	3443	,	11	,	7	)							
(	3444	,	12	,	7	)							
(	3445	,	13	,	7	)							
(	3446	,	14	,	7	)							
(	3447	,	15	,	7	)							
(	3448	,	16	,	7	)							
(	3449	,	17	,	7	)							
(	3450	,	18	,	7	)							
(	3451	,	19	,	7	)							
(	3452	,	20	,	7	)							
(	3453	,	21	,	7	)							
(	3454	,	22	,	7	)							
(	3455	,	23	,	7	)							
(	3456	,	24	,	7	)							
(	3457	,	1	,	10	)							
(	3458	,	2	,	10	)							
(	3459	,	3	,	10	)							
(	3460	,	4	,	10	)							
(	3461	,	5	,	10	)							
(	3462	,	6	,	10	)							
(	3463	,	7	,	10	)							
(	3464	,	8	,	10	)							
(	3465	,	9	,	10	)							
(	3466	,	10	,	10	)							
(	3467	,	11	,	10	)							
(	3468	,	12	,	10	)							
(	3469	,	13	,	10	)							
(	3470	,	14	,	10	)							
(	3471	,	15	,	10	)							
(	3472	,	16	,	10	)							
(	3473	,	17	,	10	)							
(	3474	,	18	,	10	)							
(	3475	,	19	,	10	)							
(	3476	,	20	,	10	)							
(	3477	,	21	,	10	)							
(	3478	,	22	,	10	)							
(	3479	,	23	,	10	)							
(	3480	,	24	,	10	)							
(	3481	,	1	,	6	)							
(	3482	,	2	,	6	)							
(	3483	,	3	,	6	)							
(	3484	,	4	,	6	)							
(	3485	,	5	,	6	)							
(	3486	,	6	,	6	)							
(	3487	,	7	,	6	)							
(	3488	,	8	,	6	)							
(	3489	,	9	,	6	)							
(	3490	,	10	,	6	)							
(	3491	,	11	,	6	)							
(	3492	,	12	,	6	)							
(	3493	,	13	,	6	)							
(	3494	,	14	,	6	)							
(	3495	,	15	,	6	)							
(	3496	,	16	,	6	)							
(	3497	,	17	,	6	)							
(	3498	,	18	,	6	)							
(	3499	,	19	,	6	)							
(	3500	,	20	,	6	)							
(	3501	,	21	,	6	)							
(	3502	,	22	,	6	)							
(	3503	,	23	,	6	)							
(	3504	,	24	,	6	)							
(	3505	,	1	,	9	)							
(	3506	,	2	,	9	)							
(	3507	,	3	,	9	)							
(	3508	,	4	,	9	)							
(	3509	,	5	,	9	)							
(	3510	,	6	,	9	)							
(	3511	,	7	,	9	)							
(	3512	,	8	,	9	)							
(	3513	,	9	,	9	)							
(	3514	,	10	,	9	)							
(	3515	,	11	,	9	)							
(	3516	,	12	,	9	)							
(	3517	,	13	,	9	)							
(	3518	,	14	,	9	)							
(	3519	,	15	,	9	)							
(	3520	,	16	,	9	)							
(	3521	,	17	,	9	)							
(	3522	,	18	,	9	)							
(	3523	,	19	,	9	)							
(	3524	,	20	,	9	)							
(	3525	,	21	,	9	)							
(	3526	,	22	,	9	)							
(	3527	,	23	,	9	)							
(	3528	,	24	,	9	)							
(	3529	,	1	,	8	)							
(	3530	,	2	,	8	)							
(	3531	,	3	,	8	)							
(	3532	,	4	,	8	)							
(	3533	,	5	,	8	)							
(	3534	,	6	,	8	)							
(	3535	,	7	,	8	)							
(	3536	,	8	,	8	)							
(	3537	,	9	,	8	)							
(	3538	,	10	,	8	)							
(	3539	,	11	,	8	)							
(	3540	,	12	,	8	)							
(	3541	,	13	,	8	)							
(	3542	,	14	,	8	)							
(	3543	,	15	,	8	)							
(	3544	,	16	,	8	)							
(	3545	,	17	,	8	)							
(	3546	,	18	,	8	)							
(	3547	,	19	,	8	)							
(	3548	,	20	,	8	)							
(	3549	,	21	,	8	)							
(	3550	,	22	,	8	)							
(	3551	,	23	,	8	)							
(	3552	,	24	,	8	)							
(	3553	,	1	,	8	)							
(	3554	,	2	,	8	)							
(	3555	,	3	,	8	)							
(	3556	,	4	,	8	)							
(	3557	,	5	,	8	)							
(	3558	,	6	,	8	)							
(	3559	,	7	,	8	)							
(	3560	,	8	,	8	)							
(	3561	,	9	,	8	)							
(	3562	,	10	,	8	)							
(	3563	,	11	,	8	)							
(	3564	,	12	,	8	)							
(	3565	,	13	,	8	)							
(	3566	,	14	,	8	)							
(	3567	,	15	,	8	)							
(	3568	,	16	,	8	)							
(	3569	,	17	,	8	)							
(	3570	,	18	,	8	)							
(	3571	,	19	,	8	)							
(	3572	,	20	,	8	)							
(	3573	,	21	,	8	)							
(	3574	,	22	,	8	)							
(	3575	,	23	,	8	)							
(	3576	,	24	,	8	)							
(	3577	,	1	,	7	)							
(	3578	,	2	,	7	)							
(	3579	,	3	,	7	)							
(	3580	,	4	,	7	)							
(	3581	,	5	,	7	)							
(	3582	,	6	,	7	)							
(	3583	,	7	,	7	)							
(	3584	,	8	,	7	)							
(	3585	,	9	,	7	)							
(	3586	,	10	,	7	)							
(	3587	,	11	,	7	)							
(	3588	,	12	,	7	)							
(	3589	,	13	,	7	)							
(	3590	,	14	,	7	)							
(	3591	,	15	,	7	)							
(	3592	,	16	,	7	)							
(	3593	,	17	,	7	)							
(	3594	,	18	,	7	)							
(	3595	,	19	,	7	)							
(	3596	,	20	,	7	)							
(	3597	,	21	,	7	)							
(	3598	,	22	,	7	)							
(	3599	,	23	,	7	)							
(	3600	,	24	,	7	)							
(	3601	,	1	,	6	)							
(	3602	,	2	,	6	)							
(	3603	,	3	,	6	)							
(	3604	,	4	,	6	)							
(	3605	,	5	,	6	)							
(	3606	,	6	,	6	)							
(	3607	,	7	,	6	)							
(	3608	,	8	,	6	)							
(	3609	,	9	,	6	)							
(	3610	,	10	,	6	)							
(	3611	,	11	,	6	)							
(	3612	,	12	,	6	)							
(	3613	,	13	,	6	)							
(	3614	,	14	,	6	)							
(	3615	,	15	,	6	)							
(	3616	,	16	,	6	)							
(	3617	,	17	,	6	)							
(	3618	,	18	,	6	)							
(	3619	,	19	,	6	)							
(	3620	,	20	,	6	)							
(	3621	,	21	,	6	)							
(	3622	,	22	,	6	)							
(	3623	,	23	,	6	)							
(	3624	,	24	,	6	)							
(	3625	,	1	,	10	)							
(	3626	,	2	,	10	)							
(	3627	,	3	,	10	)							
(	3628	,	4	,	10	)							
(	3629	,	5	,	10	)							
(	3630	,	6	,	10	)							
(	3631	,	7	,	10	)							
(	3632	,	8	,	10	)							
(	3633	,	9	,	10	)							
(	3634	,	10	,	10	)							
(	3635	,	11	,	10	)							
(	3636	,	12	,	10	)							
(	3637	,	13	,	10	)							
(	3638	,	14	,	10	)							
(	3639	,	15	,	10	)							
(	3640	,	16	,	10	)							
(	3641	,	17	,	10	)							
(	3642	,	18	,	10	)							
(	3643	,	19	,	10	)							
(	3644	,	20	,	10	)							
(	3645	,	21	,	10	)							
(	3646	,	22	,	10	)							
(	3647	,	23	,	10	)							
(	3648	,	24	,	10	)							
(	3649	,	1	,	9	)							
(	3650	,	2	,	9	)							
(	3651	,	3	,	9	)							
(	3652	,	4	,	9	)							
(	3653	,	5	,	9	)							
(	3654	,	6	,	9	)							
(	3655	,	7	,	9	)							
(	3656	,	8	,	9	)							
(	3657	,	9	,	9	)							
(	3658	,	10	,	9	)							
(	3659	,	11	,	9	)							
(	3660	,	12	,	9	)							
(	3661	,	13	,	9	)							
(	3662	,	14	,	9	)							
(	3663	,	15	,	9	)							
(	3664	,	16	,	9	)							
(	3665	,	17	,	9	)							
(	3666	,	18	,	9	)							
(	3667	,	19	,	9	)							
(	3668	,	20	,	9	)							
(	3669	,	21	,	9	)							
(	3670	,	22	,	9	)							
(	3671	,	23	,	9	)							
(	3672	,	24	,	9	)							
(	3673	,	1	,	7	)							
(	3674	,	2	,	7	)							
(	3675	,	3	,	7	)							
(	3676	,	4	,	7	)							
(	3677	,	5	,	7	)							
(	3678	,	6	,	7	)							
(	3679	,	7	,	7	)							
(	3680	,	8	,	7	)							
(	3681	,	9	,	7	)							
(	3682	,	10	,	7	)							
(	3683	,	11	,	7	)							
(	3684	,	12	,	7	)							
(	3685	,	13	,	7	)							
(	3686	,	14	,	7	)							
(	3687	,	15	,	7	)							
(	3688	,	16	,	7	)							
(	3689	,	17	,	7	)							
(	3690	,	18	,	7	)							
(	3691	,	19	,	7	)							
(	3692	,	20	,	7	)							
(	3693	,	21	,	7	)							
(	3694	,	22	,	7	)							
(	3695	,	23	,	7	)							
(	3696	,	24	,	7	)							
(	3697	,	1	,	6	)							
(	3698	,	2	,	6	)							
(	3699	,	3	,	6	)							
(	3700	,	4	,	6	)							
(	3701	,	5	,	6	)							
(	3702	,	6	,	6	)							
(	3703	,	7	,	6	)							
(	3704	,	8	,	6	)							
(	3705	,	9	,	6	)							
(	3706	,	10	,	6	)							
(	3707	,	11	,	6	)							
(	3708	,	12	,	6	)							
(	3709	,	13	,	6	)							
(	3710	,	14	,	6	)							
(	3711	,	15	,	6	)							
(	3712	,	16	,	6	)							
(	3713	,	17	,	6	)							
(	3714	,	18	,	6	)							
(	3715	,	19	,	6	)							
(	3716	,	20	,	6	)							
(	3717	,	21	,	6	)							
(	3718	,	22	,	6	)							
(	3719	,	23	,	6	)							
(	3720	,	24	,	6	)							
(	3721	,	1	,	9	)							
(	3722	,	2	,	9	)							
(	3723	,	3	,	9	)							
(	3724	,	4	,	9	)							
(	3725	,	5	,	9	)							
(	3726	,	6	,	9	)							
(	3727	,	7	,	9	)							
(	3728	,	8	,	9	)							
(	3729	,	9	,	9	)							
(	3730	,	10	,	9	)							
(	3731	,	11	,	9	)							
(	3732	,	12	,	9	)							
(	3733	,	13	,	9	)							
(	3734	,	14	,	9	)							
(	3735	,	15	,	9	)							
(	3736	,	16	,	9	)							
(	3737	,	17	,	9	)							
(	3738	,	18	,	9	)							
(	3739	,	19	,	9	)							
(	3740	,	20	,	9	)							
(	3741	,	21	,	9	)							
(	3742	,	22	,	9	)							
(	3743	,	23	,	9	)							
(	3744	,	24	,	9	)							
(	3745	,	1	,	9	)							
(	3746	,	2	,	9	)							
(	3747	,	3	,	9	)							
(	3748	,	4	,	9	)							
(	3749	,	5	,	9	)							
(	3750	,	6	,	9	)							
(	3751	,	7	,	9	)							
(	3752	,	8	,	9	)							
(	3753	,	9	,	9	)							
(	3754	,	10	,	9	)							
(	3755	,	11	,	9	)							
(	3756	,	12	,	9	)							
(	3757	,	13	,	9	)							
(	3758	,	14	,	9	)							
(	3759	,	15	,	9	)							
(	3760	,	16	,	9	)							
(	3761	,	17	,	9	)							
(	3762	,	18	,	9	)							
(	3763	,	19	,	9	)							
(	3764	,	20	,	9	)							
(	3765	,	21	,	9	)							
(	3766	,	22	,	9	)							
(	3767	,	23	,	9	)							
(	3768	,	24	,	9	)							
(	3769	,	1	,	7	)							
(	3770	,	2	,	7	)							
(	3771	,	3	,	7	)							
(	3772	,	4	,	7	)							
(	3773	,	5	,	7	)							
(	3774	,	6	,	7	)							
(	3775	,	7	,	7	)							
(	3776	,	8	,	7	)							
(	3777	,	9	,	7	)							
(	3778	,	10	,	7	)							
(	3779	,	11	,	7	)							
(	3780	,	12	,	7	)							
(	3781	,	13	,	7	)							
(	3782	,	14	,	7	)							
(	3783	,	15	,	7	)							
(	3784	,	16	,	7	)							
(	3785	,	17	,	7	)							
(	3786	,	18	,	7	)							
(	3787	,	19	,	7	)							
(	3788	,	20	,	7	)							
(	3789	,	21	,	7	)							
(	3790	,	22	,	7	)							
(	3791	,	23	,	7	)							
(	3792	,	24	,	7	)							
(	3793	,	1	,	5	)							
(	3794	,	2	,	5	)							
(	3795	,	3	,	5	)							
(	3796	,	4	,	5	)							
(	3797	,	5	,	5	)							
(	3798	,	6	,	5	)							
(	3799	,	7	,	5	)							
(	3800	,	8	,	5	)							
(	3801	,	9	,	5	)							
(	3802	,	10	,	5	)							
(	3803	,	11	,	5	)							
(	3804	,	12	,	5	)							
(	3805	,	13	,	5	)							
(	3806	,	14	,	5	)							
(	3807	,	15	,	5	)							
(	3808	,	16	,	5	)							
(	3809	,	17	,	5	)							
(	3810	,	18	,	5	)							
(	3811	,	19	,	5	)							
(	3812	,	20	,	5	)							
(	3813	,	21	,	5	)							
(	3814	,	22	,	5	)							
(	3815	,	23	,	5	)							
(	3816	,	24	,	5	)							
(	3817	,	1	,	8	)							
(	3818	,	2	,	8	)							
(	3819	,	3	,	8	)							
(	3820	,	4	,	8	)							
(	3821	,	5	,	8	)							
(	3822	,	6	,	8	)							
(	3823	,	7	,	8	)							
(	3824	,	8	,	8	)							
(	3825	,	9	,	8	)							
(	3826	,	10	,	8	)							
(	3827	,	11	,	8	)							
(	3828	,	12	,	8	)							
(	3829	,	13	,	8	)							
(	3830	,	14	,	8	)							
(	3831	,	15	,	8	)							
(	3832	,	16	,	8	)							
(	3833	,	17	,	8	)							
(	3834	,	18	,	8	)							
(	3835	,	19	,	8	)							
(	3836	,	20	,	8	)							
(	3837	,	21	,	8	)							
(	3838	,	22	,	8	)							
(	3839	,	23	,	8	)							
(	3840	,	24	,	8	)							
(	3841	,	1	,	9	)							
(	3842	,	2	,	9	)							
(	3843	,	3	,	9	)							
(	3844	,	4	,	9	)							
(	3845	,	5	,	9	)							
(	3846	,	6	,	9	)							
(	3847	,	7	,	9	)							
(	3848	,	8	,	9	)							
(	3849	,	9	,	9	)							
(	3850	,	10	,	9	)							
(	3851	,	11	,	9	)							
(	3852	,	12	,	9	)							
(	3853	,	13	,	9	)							
(	3854	,	14	,	9	)							
(	3855	,	15	,	9	)							
(	3856	,	16	,	9	)							
(	3857	,	17	,	9	)							
(	3858	,	18	,	9	)							
(	3859	,	19	,	9	)							
(	3860	,	20	,	9	)							
(	3861	,	21	,	9	)							
(	3862	,	22	,	9	)							
(	3863	,	23	,	9	)							
(	3864	,	24	,	9	)							
(	3865	,	1	,	8	)							
(	3866	,	2	,	8	)							
(	3867	,	3	,	8	)							
(	3868	,	4	,	8	)							
(	3869	,	5	,	8	)							
(	3870	,	6	,	8	)							
(	3871	,	7	,	8	)							
(	3872	,	8	,	8	)							
(	3873	,	9	,	8	)							
(	3874	,	10	,	8	)							
(	3875	,	11	,	8	)							
(	3876	,	12	,	8	)							
(	3877	,	13	,	8	)							
(	3878	,	14	,	8	)							
(	3879	,	15	,	8	)							
(	3880	,	16	,	8	)							
(	3881	,	17	,	8	)							
(	3882	,	18	,	8	)							
(	3883	,	19	,	8	)							
(	3884	,	20	,	8	)							
(	3885	,	21	,	8	)							
(	3886	,	22	,	8	)							
(	3887	,	23	,	8	)							
(	3888	,	24	,	8	)							
(	3889	,	1	,	8	)							
(	3890	,	2	,	8	)							
(	3891	,	3	,	8	)							
(	3892	,	4	,	8	)							
(	3893	,	5	,	8	)							
(	3894	,	6	,	8	)							
(	3895	,	7	,	8	)							
(	3896	,	8	,	8	)							
(	3897	,	9	,	8	)							
(	3898	,	10	,	8	)							
(	3899	,	11	,	8	)							
(	3900	,	12	,	8	)							
(	3901	,	13	,	8	)							
(	3902	,	14	,	8	)							
(	3903	,	15	,	8	)							
(	3904	,	16	,	8	)							
(	3905	,	17	,	8	)							
(	3906	,	18	,	8	)							
(	3907	,	19	,	8	)							
(	3908	,	20	,	8	)							
(	3909	,	21	,	8	)							
(	3910	,	22	,	8	)							
(	3911	,	23	,	8	)							
(	3912	,	24	,	8	)							
(	3913	,	1	,	8	)							
(	3914	,	2	,	8	)							
(	3915	,	3	,	8	)							
(	3916	,	4	,	8	)							
(	3917	,	5	,	8	)							
(	3918	,	6	,	8	)							
(	3919	,	7	,	8	)							
(	3920	,	8	,	8	)							
(	3921	,	9	,	8	)							
(	3922	,	10	,	8	)							
(	3923	,	11	,	8	)							
(	3924	,	12	,	8	)							
(	3925	,	13	,	8	)							
(	3926	,	14	,	8	)							
(	3927	,	15	,	8	)							
(	3928	,	16	,	8	)							
(	3929	,	17	,	8	)							
(	3930	,	18	,	8	)							
(	3931	,	19	,	8	)							
(	3932	,	20	,	8	)							
(	3933	,	21	,	8	)							
(	3934	,	22	,	8	)							
(	3935	,	23	,	8	)							
(	3936	,	24	,	8	)							
(	3937	,	1	,	6	)							
(	3938	,	2	,	6	)							
(	3939	,	3	,	6	)							
(	3940	,	4	,	6	)							
(	3941	,	5	,	6	)							
(	3942	,	6	,	6	)							
(	3943	,	7	,	6	)							
(	3944	,	8	,	6	)							
(	3945	,	9	,	6	)							
(	3946	,	10	,	6	)							
(	3947	,	11	,	6	)							
(	3948	,	12	,	6	)							
(	3949	,	13	,	6	)							
(	3950	,	14	,	6	)							
(	3951	,	15	,	6	)							
(	3952	,	16	,	6	)							
(	3953	,	17	,	6	)							
(	3954	,	18	,	6	)							
(	3955	,	19	,	6	)							
(	3956	,	20	,	6	)							
(	3957	,	21	,	6	)							
(	3958	,	22	,	6	)							
